provider_id,hospital_name,city,state,number_of_deaths_among_cancer_patients_assigned_to_hospital_2011,percent_of_cancer_patients_dying_in_hospital_2011,percent_of_cancer_patients_dying_in_hospital_2011_2,percent_of_cancer_patients_dying_in_hospital_2011_3,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2011_deaths,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2011_deaths_2,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2011_deaths_3,hospital_days_per_cancer_patient_during_the_last_month_of_life_2011_deaths,hospital_days_per_cancer_patient_during_the_last_month_of_life_2011_deaths_2,hospital_days_per_cancer_patient_during_the_last_month_of_life_2011_deaths_3,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2011_deaths,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2011_deaths_2,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2011_deaths_3,icu_days_per_cancer_patient_during_the_last_month_of_life_2011_deaths,icu_days_per_cancer_patient_during_the_last_month_of_life_2011_deaths_2,icu_days_per_cancer_patient_during_the_last_month_of_life_2011_deaths_3,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2011_deaths,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2011_deaths_2,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2011_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2011_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2011_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2011_deaths_3,hospice_days_per_cancer_patient_during_the_last_month_of_life_2011_deaths,hospice_days_per_cancer_patient_during_the_last_month_of_life_2011_deaths_2,hospice_days_per_cancer_patient_during_the_last_month_of_life_2011_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2011_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2011_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2011_deaths_3,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2011_deaths,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2011_deaths_2,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2011_deaths_3
50441,Stanford Hospital and Clinics                                                ,Stanford            ,CA,210,30.5727262637734,24.0972102005624,38.7883735677337,58.1841873269819,48.8552529110882,69.29448632806,4.57678716862607,3.79771756098793,5.35585677626421,46.1393038513821,37.8779297847865,56.2025266952472,2.76611442283231,2.27252463725737,3.25970420840726,12.4636473344039,8.54275609366754,18.1841203439653,58.4970687196474,48.9780699541866,69.8661064429846,9.11050064058958,7.64667547481147,10.5743258063677,7.38140073320606,4.52058854231406,12.0526511701249,66.9403130715414,56.6409548415071,79.1124642346644
50454,UCSF Medical Center                                                          ,San Francisco       ,CA,149,32.5642236379343,24.6058209060777,43.0966585178823,57.1489928001732,46.3685345401494,70.4358550569738,4.70572752298615,3.78114782260078,5.63030722337152,22.8166464804685,16.3005081990826,31.9376150888337,1.06134888393804,0.475569267346795,1.64712850052929,11.5798200035265,7.19608905873052,18.6340427723565,43.9658436146737,34.5375992067225,55.9678567459227,7.50800296939145,5.77077304805646,9.24523289072644,,,,60.386355439104,48.8139622077543,74.7022318675564
50599,UC Davis Health System                               ,Sacramento          ,CA,145,31.336781200214,23.6079282935325,41.5959352205888,56.7563351887226,45.9373298375213,70.1233962759303,4.8149993340873,3.87761167210536,5.75238699606925,34.0942134507938,25.9044480769293,44.8731965790673,2.05146832801784,1.45757405908215,2.64536259695353,10.6011579816899,6.49157521816832,17.3123697678509,53.5100753007622,42.7925665697751,66.9118117518018,8.87205581438481,7.11076049976074,10.6333511290089,,,,64.361638940644,52.3376192920418,79.1480511180933
50625,Cedars-Sinai Medical Center                                                  ,Los Angeles         ,CA,365,40.7158289742994,34.5217439488813,48.0212914944039,68.6606874699632,60.5647852624214,77.8387966443107,6.99371286622666,6.40206220537067,7.58536352708264,52.0977131626732,45.0476743390444,60.2510952364017,3.83033991635393,3.4554918668805,4.20518796582735,18.935473830494,14.8343295188851,24.1704330976915,45.2845795848312,38.9200289945908,52.6899183055573,5.97227044894665,4.86059426723052,7.08394663066278,9.59248564946359,6.85022896872763,13.4325117240944,75.8781996900264,67.4496144055447,85.3600311720421
60024,University of Colorado Hospital                                              ,Aurora              ,CO,137,18.3171366804859,12.374820944355,27.1129172438375,52.0605911195552,41.3190404249182,65.5945810901024,4.03806152908296,3.07384580287921,5.00227725528671,25.7937103647266,18.5164771782918,35.9309974555742,1.02430761669969,0.413416075200924,1.63519915819846,12.4221908335894,7.71931357555516,19.9902262805815,67.1048528103328,54.7555760479296,82.2393187271875,11.1362210083433,9.32451736669435,12.9479246499923,,,,64.6109232622194,52.3562659704354,79.7339406739531
70001,Hospital of St. Raphael                                                      ,New Haven           ,CT,196,29.5510425902579,22.7853559850008,38.3256736803273,66.0492063940848,55.5689409510326,78.50604295541,6.40005312253624,5.59332628310332,7.20677996196916,31.8117769563664,24.7933391374687,40.8169769917052,1.77137283858293,1.26026045043519,2.28248522673066,10.3170275040334,6.57699830098861,16.1838351855713,62.6393393283509,52.4796817310583,74.765827498725,8.0069154601012,6.49112401105388,9.52270690914853,11.1579476204793,7.34289817118589,16.9551302767492,77.1126790330939,65.6873012683745,90.5253397969003
70002,Saint Francis Hospital and Medical Center                                    ,Hartford            ,CT,216,22.4836447633595,17.0352109606133,29.674671068866,66.2714329023174,56.3375092959501,77.9569930196058,6.17246913499003,5.40407295797507,6.94086531200499,35.0659419262036,28.0374245748558,43.856392012361,2.15405803393551,1.66723054056269,2.64088552730833,9.68772898451762,6.31315316184849,14.8661200625747,61.6214712227396,51.9461018995056,73.0989540466571,7.21400361776113,5.77023318932384,8.65777404619843,16.582833585042,11.954557123513,23.0029742522478,81.2032044660063,69.9098210510051,94.3209454182006
70010,Bridgeport Hospital                                                          ,Bridgeport          ,CT,84,30.0719657489854,20.1519516533267,44.8752130595183,66.9282405159089,51.5004988329673,86.9775920633981,6.65655534002458,5.425314232932,7.88779644711717,35.8597664708041,24.9147535978745,51.6129066373872,2.19602332969628,1.41595434987392,2.97609230951864,15.9330014198111,9.04506472660546,28.0661932132989,66.5811165770447,51.3503313648906,86.3294348218558,8.23942464209542,5.92599629110812,10.5528529930827,23.6774891082878,15.2688739820565,36.7167540404036,77.7104938095465,60.6953760842211,99.4955668409393
70022,Yale-New Haven Hospital                                                      ,New Haven           ,CT,275,30.8133595775599,24.9649649982766,38.0318229375265,66.910972557999,57.9888785366451,77.205808452186,6.6485945902505,5.96759999158023,7.32958918892078,32.1334159095182,26.0979615329879,39.5646386676188,1.43134623301649,0.99989315791273,1.86279930812026,15.323990234914,11.3575186737937,20.6757024544079,57.3472957315857,49.0346102321924,67.0692050401336,7.38737205041081,6.10782395673709,8.66692014408452,10.4706214217716,7.27327522369395,15.0735273430752,77.8467957791586,67.9580446206282,89.1744847414653
70025,Hartford Hospital                                                            ,Hartford            ,CT,264,32.5334828965408,26.2275242796409,40.3556011651895,63.872453931093,54.9243732936357,74.2783235662758,5.61579453654826,4.92073618702722,6.31085288606929,35.1871457666159,28.6111792946327,43.2745261721295,1.82162341185217,1.38126006262303,2.26198676108131,11.9526526224615,8.30211145748502,17.2083819212558,56.9975531987917,48.6358331363029,66.7968627481818,6.53807812273412,5.23210508292113,7.8440511625471,15.0717056979218,11.0497428608506,20.557610752155,81.3502108636714,70.9926714306294,93.2188727963342
90004,Georgetown University Hospital                                               ,Washington          ,DC,147,34.6898378836332,26.4908124621228,45.4264984931428,59.4883502031687,48.3198198371209,73.2383486077522,6.70660674971599,5.77540409761272,7.63780940181925,28.1076384988576,20.7658486989263,38.0451265651044,1.42000427128453,0.830028596618032,2.00997994595102,14.7745631948045,9.9753358498063,21.8827436874228,59.9522139021906,48.5805974849401,73.9856678973171,9.29445845534588,7.54478440411372,11.044132506578,,,,71.5014567988319,59.1427996814986,86.4426160392698
90011,Washington Hospital Center                                                   ,Washington          ,DC,177,37.361017515927,29.6163713524178,47.1308795130788,70.5754217805187,59.3488036344107,83.925704554728,6.65515089598453,5.80426432649953,7.50603746546953,30.9470933111219,23.90179274043,40.0690690781236,1.00093311465008,0.461842749343754,1.54002347995641,18.7501960685459,13.8741457027036,25.3399279597016,53.1096085271199,43.1690557941048,65.3391756205405,7.15622446162385,5.55745952274913,8.75498940049858,10.681344701681,6.53369448336411,17.4619619767383,66.9168525781977,55.9539108062461,80.0277423767202
100022,Jackson Memorial Hospital                                                    ,Miami               ,FL,88,37.7642821610773,26.9732547363667,52.8724108781233,71.6387424049751,55.9533085785266,91.721285903296,6.15715519431491,4.95391235762753,7.36039803100228,58.1643500204873,44.3040737698963,76.3607344750427,3.07098540931774,2.30865510156047,3.833315717075,16.1475592530113,9.88540441163913,26.3766315440276,52.898410355533,39.6149332140056,70.6360352300951,7.55952171477746,5.29870043819736,9.82034299135757,14.4846127638174,8.22217346381054,25.5168548609663,64.4492208820096,49.9215622886312,83.2045689652623
100034,Mount Sinai Medical Center                                                   ,Miami Beach         ,FL,106,37.1568887639432,27.1386752281357,50.8733153335609,76.1443402519475,61.0654655778814,94.9466363276928,7.44112242887156,6.34478416293315,8.53746069480998,67.5957069496256,53.5467354426906,85.3306846859023,6.0600901319471,5.36549061953292,6.75468964436127,23.94893749766,16.1710935149039,35.4677070377597,47.5767757108902,36.0534467961796,62.7831674414057,4.58885014313074,2.52889615679631,6.64880412946517,13.4021712399618,7.93394480444218,22.6392038730457,78.1320581930948,63.2304777313072,96.5455067954767
100113,Shands Healthcare                                                            ,Gainesville         ,FL,211,22.635637923272,17.1016146614479,29.9604519419157,63.3461098718088,53.5021969410648,75.0012123859416,4.57953428124167,3.80200596633725,5.35706259614608,32.7584741893154,25.9080464264934,41.4202450291537,1.31252088699831,0.819907607684798,1.80513416631183,16.2253306519143,11.6943366031738,22.5118673848074,70.1387117925095,59.6546957731881,82.465241472638,10.4382118664581,8.97728269748096,11.8991410354352,9.40784161954622,6.06657209163064,14.5893731421357,64.6403758571671,54.6574787416614,76.4465959124265
100151,Mayo Clinic Florida                                                          ,Jacksonville        ,FL,155,20.3063379568578,14.3570017311825,28.7209940444968,66.0296428613119,54.4772208357512,80.0318678065009,5.33855215735141,4.43193436569577,6.24516994900706,52.7823678315343,42.4978643764118,65.5557260296054,2.9785819878253,2.40418237449884,3.55298160115176,14.2104543276387,9.35246497806919,21.5918490656135,77.4452939843995,64.7469603863984,92.6340560936978,9.72966917767105,8.02618860782686,11.4331497475152,19.4013256925773,13.6381092219798,27.599972437735,80.048268846975,67.0178602152714,95.6122043409773
100271,H. Lee Moffitt Cancer Center                                                 ,Tampa               ,FL,202,22.3941848983318,17.0118304676332,29.4794565590592,54.0839618785276,45.0041952531445,64.9956057657458,5.33598594803745,4.54126983053147,6.13070206554343,29.9992948837529,23.5159139566072,38.2701559115675,1.62954517142954,1.12604233395917,2.13304800889991,12.9341074607861,9.03544691856162,18.5149818614388,73.9533224357538,62.7932886863376,87.0967903370304,10.270474281729,8.77725026034599,11.7636983031121,11.7611480501809,7.94215392777618,17.4165100193424,81.1448824669566,69.6689492800815,94.511141887692
110010,Emory University Hospital                                                    ,Atlanta             ,GA,205,15.5825146341581,11.1843435674919,21.7102381430334,59.2358235033377,49.7349470984767,70.551654135087,4.64796767152287,3.85915179275203,5.43678355029372,42.0784382310501,34.2485748933761,51.6983544418003,2.46013822386638,1.9603735601658,2.95990288756696,12.4588522229563,8.65090888929171,17.9429700046434,73.9694552982023,62.9131443001766,86.9687944860419,10.0306110833235,8.54847325739713,11.51274890925,17.9797839668549,13.0182825927968,24.8322026496523,67.8678800729445,57.4558519462926,80.1667539435517
110034,Georgia Health Sciences Medical Center                                       ,Augusta             ,GA,81,21.4339961075069,13.6672376640777,33.6144142970549,60.1003652835604,45.5427783079558,79.3112331178621,4.06775698383059,2.8136346291924,5.32187933846878,23.3374751452648,15.052234718572,36.1831818556387,0.552333178213099,,1.34689887303884,13.3474047435234,7.74476995998433,23.0030348619665,71.4005969467472,54.9371624330469,92.7977532615548,11.150485303758,8.79406445806517,13.5069061494509,,,,50.7763104130875,37.5163913620915,68.7228596770477
140010,NorthShore University Health System                                          ,Evanston            ,IL,350,20.103534324528,15.8451074685697,25.5064279708517,60.0223754482527,52.434463791969,68.7083512238149,4.42815850625039,3.82405813988326,5.03225887261752,35.3287361232838,29.5293925054913,42.2670258399836,1.61253349687282,1.22979777290476,1.99526922084088,8.56669958769583,5.87168905589097,12.4986764672422,70.7776492932233,62.5536757345215,80.082834152461,10.1980909209433,9.06302248768112,11.3331593542054,10.6579017811023,7.75042356484229,14.6560854933011,80.9754541951015,71.8598567553039,91.2473873198893
140088,University of Chicago Medical Center                                         ,Chicago             ,IL,226,21.0341214563291,15.9755886267497,27.6943952286544,63.8579315208715,54.2751433930061,75.1326512137743,5.1178138927929,4.36563563549986,5.86999215008594,33.2541645456997,26.6558514643854,41.4858051377563,2.10264827888537,1.62609586162838,2.57920069614236,16.5613639476411,12.3860234837878,22.1442157093624,65.8521776266609,55.9052410392045,77.5689222971465,8.86276850839203,7.44947058047684,10.2760664363072,10.2931401946135,6.70552352435717,15.8002182351786,69.7275854783428,59.8559546493547,81.2272764693433
140119,Rush University Medical Center                                               ,Chicago             ,IL,213,19.3907149798259,14.4239812291641,26.0676869620854,68.1405907979588,57.9220306583715,80.1619014650997,6.01664440328821,5.24249897180819,6.79078983476823,31.587542576485,24.9796666347454,39.9434011914875,1.1210043035898,0.630534294515172,1.61147431266444,16.5270037648096,12.1556405941823,22.4703791894567,69.2482773939659,58.7956018852916,81.559228382204,8.27521768139638,6.82064474790959,9.72979061488317,17.5292018312813,12.5764796232298,24.4323472106007,77.9048267994112,67.0917610329616,90.4606161055235
140208,Advocate Christ Medical Center                                               ,Oak Lawn            ,IL,251,28.9059419451339,22.8965084977676,36.4926154490725,73.0291630758466,63.061268870934,84.5726506149766,6.31811508866531,5.60490529255135,7.03132488477928,56.966487252695,48.2727351991815,67.2259538748176,3.46170763868384,3.00984420198647,3.91357107538122,19.1836536620328,14.4838830492129,25.4084189008156,56.3176230023795,47.7632262353516,66.4041127584186,6.5970761944361,5.25699767283111,7.9371547160411,14.4047453979849,10.2856674149796,20.1733812313024,71.9641798212465,62.3067207673936,83.1185322154667
140223,Advocate Lutheran General Hospital                                           ,Park Ridge          ,IL,279,25.094235379462,19.7784196181897,31.8387748584678,69.7783478668706,60.6060300875151,80.3388346670973,5.41430643829808,4.73798252173366,6.09063035486251,29.0943622561425,23.3292076290066,36.2842119866586,1.24843652843921,0.819942625348465,1.67693043152995,12.2000940054949,8.57452765872789,17.3586580703847,63.4739294979087,54.8334738618956,73.4759161174582,8.29744544621348,7.02667328467839,9.56821760774858,9.87752352328192,6.81651343083372,14.3131047775335,70.9947267149987,61.6558473338616,81.7481461903326
140276,Loyola University Medical Center                                             ,Maywood             ,IL,196,27.8931570287872,21.556631047946,36.0922913836628,66.9103767697507,56.4788775883811,79.268546235965,5.01171762670779,4.2052163062841,5.81821894713148,46.570420970212,38.0332208941986,57.0239400805935,2.79213009729882,2.28116058968232,3.30309960491532,15.9277496404836,11.3729589076069,22.3067022989279,61.8882641586381,51.700876405117,74.0830234783078,9.02595674462618,7.51058903229999,10.5413244569524,9.17126400579794,5.77604770625974,14.5622210448313,60.509445768031,50.6211182238084,72.3293588846925
140281,Northwestern Memorial Hospital                                               ,Chicago             ,IL,274,33.1269500276005,27.0514760592602,40.5669108675304,61.6064699516137,53.0207419747992,71.5824976893574,6.27045508921114,5.5880053635947,6.95290481482759,26.9821043035397,21.5102225101178,33.8459517238674,1.21634824627183,0.783973256373414,1.64872323617024,13.1012483120264,9.56455561496072,17.9457064439976,56.2184452677047,47.9698441568093,65.8854253932212,9.47912826580205,8.19684607568518,10.7614104559189,5.99295235329302,3.67010680313116,9.78594897516306,79.5357154308685,69.6866363623957,90.7768025450816
150056,Indiana University Health                                                    ,Indianapolis        ,IN,317,25.264396195017,20.3899217214348,31.3041768290749,63.7518258915858,55.5438981978123,73.1726694809323,5.71594386584565,5.08110015443339,6.35078757725791,49.6781022215116,42.5637520944854,57.9815857129451,3.29341704759404,2.89120347345713,3.69563062173096,11.6373798866756,8.56056954701504,15.8200467717739,59.7470746699446,51.7345394867482,69.0005742204454,8.38120912443842,7.18837578581217,9.57404246306467,13.63418645661,10.0688210883827,18.4620462218846,68.5939726525855,60.184576602285,78.1783863888645
160058,University of Iowa Hospitals and Clinics                                     ,Iowa City           ,IA,198,20.7281281881015,15.3683448727536,27.9571614080642,61.3244154459496,51.4550489356912,73.0867817167474,5.58671542747302,4.78431012246422,6.38912073248181,36.7077989701932,29.2196660251237,46.1149180855639,1.80311295110422,1.29473852786853,2.31148737433991,12.5265561059655,8.45951874421731,18.5488811622013,67.1831998487116,56.6356936463978,79.6950130087972,10.9748321128341,9.46716056832774,12.4825036573404,7.72981281702838,4.73374137741401,12.6221526320344,63.9792631187293,53.6406867953691,76.3104716543074
170040,University of Kansas Hospital                                                ,Kansas City         ,KS,181,26.6679039451035,20.2613119774851,35.1002492639937,59.5052404447322,49.3553948485459,71.7423830009073,5.91545630502117,5.07633693713242,6.75457567290992,38.2992993188677,30.3423618503066,48.3428526610032,2.50780201368051,1.97616691354659,3.03943711381443,10.6522914014793,6.94179293929781,16.3461101612038,66.4938053333622,55.5491435179071,79.5948572327808,10.2209603013016,8.64430522996439,11.7976153726388,8.83322491680918,5.40967928056503,14.4233804601423,73.9170788805541,62.4275625224212,87.521189831362
180067,University of Kentucky Hospital                                              ,Lexington           ,KY,175,23.8304145567234,17.6680753858621,32.142078044319,57.0309033161139,46.9184720430193,69.3228869446069,5.31797656393369,4.46450369517881,6.17144943268857,35.9150961301121,28.1023454421117,45.8998745386664,2.7076655924802,2.16693664329184,3.24839454166856,18.7190211360222,13.3653961574062,26.2170868834798,64.2767095533147,53.3997560328641,77.3691810213235,10.9622057361968,9.35858129578286,12.5658301766108,6.16667103244334,3.41396532356759,11.1389038898136,55.2371520181511,45.2586018447297,67.4157583025651
180141,U of L Health Care University Hospital                                       ,Louisville          ,KY,89,31.7446234142069,22.1899571653871,45.4133871552353,61.2731409733316,47.2580794888426,79.4445700152534,4.96264092637513,3.76653204203713,6.15874981071314,52.1212215772414,39.2687032402064,69.1803271955871,2.8273759276669,2.06956542914864,3.58518642618516,18.9625802955981,11.9413549824739,30.1121147470077,54.2156557369692,40.852206469375,71.9505157987746,8.33720488195771,6.08978787487817,10.5846218890372,,,,54.5815861233478,40.877446452163,72.8800304888615
190036,Ochsner Clinic Foundation                                                    ,New Orleans         ,LA,129,27.2532793520665,19.6516848402569,37.7952954914202,66.506752384414,53.8268594045151,82.1736241284538,5.34526294036061,4.35129697622327,6.33922890449796,41.8702257306021,32.1349381809885,54.5548210753597,2.54638828382206,1.91664808821271,3.17612847943142,15.522673456082,10.2134107772159,23.5918633334196,65.3761550750164,52.710947640045,81.0845155275783,9.61336642236082,7.7457638641733,11.4809689805483,,,,67.041948749966,54.4506571038236,82.5448788179537
200009,Maine Medical Center                                                         ,Portland            ,ME,239,23.6910743663182,18.1814561740973,30.8702998954531,57.5437165331179,48.600359400798,68.132815338593,4.27016605850723,3.53933944108548,5.00099267592898,16.2645102111922,11.8313125403153,22.3588288711479,0.694222541497597,0.231197736205469,1.15724734678972,9.90877553178563,6.52013539221913,15.058557320218,67.6277288836892,58.0136910865463,78.8350065011877,10.6268610657735,9.25368159129017,12.0000405402568,12.4180937302145,8.67670908706788,17.7727581211906,61.3482459269049,52.230000258946,72.0583430911122
