provider_id,hospital_name,city,state,number_of_deaths_among_cancer_patients_assigned_to_hospital_2010,percent_of_cancer_patients_dying_in_hospital_2010,percent_of_cancer_patients_dying_in_hospital_2010_2,percent_of_cancer_patients_dying_in_hospital_2010_3,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2010_deaths,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2010_deaths_2,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2010_deaths_3,hospital_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths,hospital_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths_2,hospital_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths_3,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2010_deaths,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2010_deaths_2,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2010_deaths_3,icu_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths,icu_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths_2,icu_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths_3,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2010_deaths,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2010_deaths_2,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2010_deaths_3,percent_of_cancer_patients_receiving_chemotherapy_during_the_last_two_weeks_of_life_2010_deaths,percent_of_cancer_patients_receiving_chemotherapy_during_the_last_two_weeks_of_life_2010_deaths_2,percent_of_cancer_patients_receiving_chemotherapy_during_the_last_two_weeks_of_life_2010_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2010_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2010_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2010_deaths_3,hospice_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths,hospice_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths_2,hospice_days_per_cancer_patient_during_the_last_month_of_life_2010_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2010_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2010_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2010_deaths_3,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2010_deaths,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2010_deaths_2,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2010_deaths_3
50441,Stanford Hospital and Clinics,Stanford,CA,200,36.6112793122928,29.3167952987649,45.7207467331599,63.2233477361799,53.3016672363166,74.9918699775017,5.42706404027472,4.62981038406221,6.22431769648723,51.5258666696926,42.5830242550863,62.3467915326804,3.714282800938,3.21908594557046,4.20947965630554,13.6254158649183,9.40347851686369,19.7429022844077,9.22319881978796,6.06838392459416,14.0181302841723,50.1464002277019,41.1765030171127,61.0703015443488,7.31281105957642,5.81269014080135,8.81293197835149,6.71554177538119,3.97640940936939,11.3415135852528,70.7047313903851,59.7950959185907,83.6048335434184
50454,UCSF Medical Center,San Francisco,CA,187,32.9956159217368,25.7206092438351,42.3283391047871,61.1229517826819,50.9495203799077,73.3277802572088,5.52568130058923,4.70133319478749,6.35002940639098,23.7558556618501,17.6764759078069,31.9260853334126,1.18625163505171,0.674225648666769,1.69827762143665,11.8062034158285,7.77153289692973,17.935514260126,5.29218510227576,2.92963126936458,9.55998232597516,50.3864012594337,41.2049220080709,61.6137419548904,7.77063465101824,6.21953252909059,9.32173677294588,6.84612569631883,3.9746352827807,11.7921353068165,69.7901333304161,58.6829154083923,82.9996716485679
50599,UC Davis Medical Center,Sacramento,CA,126,40.8094394792003,31.1669198399994,53.4351921574598,74.7338455679744,61.1105748129873,91.3941276198058,6.84126420791802,5.83674578812678,7.84578262770925,46.9182912819707,36.4184260627768,60.4453924786667,3.03950266730911,2.41556778941524,3.66343754520297,15.2349137586763,9.82332427993362,23.6277038831372,,,,45.4819602415498,35.078060537608,58.9715815444275,5.6399120389839,3.74979954707951,7.53002453088828,,,,65.0716989289016,52.4664225631199,80.7054453998553
50625,Cedars-Sinai Medical Center,Los Angeles,CA,358,41.2743287649334,35.0251021129219,48.6385509884726,67.6841095956493,59.6491241817153,76.8014410035572,6.94816753112339,6.35205156437152,7.54428349787526,54.4088987806383,47.1312455840339,62.8103125609856,3.86922748301935,3.49896295068434,4.23949201535437,16.1539684146422,12.3963182303583,21.0506612279602,7.22619749094777,4.84113163367674,10.7863066178437,43.3211206510561,37.0440199362174,50.6618746479108,5.20272330127239,4.08106518810854,6.32438141443623,6.25880879627953,4.12022421250925,9.50741647249567,79.3476722664645,70.5348802062491,89.2615550731234
60024,University of Colorado Hospital,Aurora,CO,106,17.3214938844257,11.0474132863672,27.1587694432007,67.2878727647767,53.5743801606363,84.5116230487995,4.859356490272,3.76462696367156,5.95408601687245,31.387173268704,22.4244634478599,43.9321390271064,1.12972049133655,0.449752936686625,1.80968804598648,11.4693686200372,6.65810003312108,19.75735057868,,,,67.9736469484991,53.9503045432484,85.642087076178,9.321776389802,7.26192172440512,11.3816310551989,12.956349331525,7.67209721827231,21.8801956263936,67.5067951925364,53.4037608759422,85.3342034796656
70001,Hospital of St. Raphael,New Haven,CT,200,32.2611590598499,24.9873971180855,41.6522929125592,68.2394247243527,57.5264865102269,80.9473925699036,5.92717334293123,5.12949296888931,6.72485371697315,28.2980528753046,21.6130884735366,37.0506879437439,1.53683860542992,1.04137670351715,2.03230050734269,13.6400789444436,9.05959301994291,20.5364361512815,,,,56.8170436789839,47.3909082698958,68.1180540797992,7.54725105741492,6.04632722185506,9.04817489297478,6.60337890677527,3.8329326753611,11.376305476677,69.2809778913875,58.5128765658635,82.0307286069605
70002,St. Francis Hosp and Med Ctr,Hartford,CT,224,29.7797662158621,23.3900980525469,37.9149533225166,62.5618171284494,53.0358726004719,73.7987473478229,5.21387796834699,4.46037778058707,5.9673781561069,31.834071868199,25.221534269343,40.1802729717942,1.94148803360822,1.47346769831095,2.4095083689055,8.30825293644851,5.23247391195946,13.1920517937482,5.90726004645365,3.35322480788846,10.406615498709,53.4306876470076,44.671451284498,63.9074464863599,6.97581524911571,5.55802131972884,8.39360917850259,12.0543627843967,8.26391606029625,17.5833903778348,83.123425401626,71.9257781061539,96.0643601283267
70010,Bridgeport Hospital,Bridgeport,CT,81,37.0134823863785,25.8740050806692,52.9488138421328,69.8029162699707,53.9589187866327,90.2991985265575,6.4109109897222,5.15850951560365,7.66331246384074,35.4743530874709,24.6476066345375,51.056873214261,2.37454789750688,1.5966458247996,3.15244997021416,19.1368713351963,11.5320839852058,31.7566057418305,,,,53.065628757988,39.3521098924462,71.5580679962764,6.0154590570467,3.65892718617979,8.37199092791362,,,,85.5644313870523,67.2143367908924,108.924260331043
70022,Yale-New Haven Hospital,New Haven,CT,294,33.4555043493739,27.3539104984327,40.9181265448355,66.5044440960769,57.7250651033281,76.6190748613503,6.74369728720197,6.08587915864099,7.40151541576295,30.6424893727394,24.8296113654656,37.8162243918326,1.43918515252063,1.03059565766063,1.84777464738062,16.3009186561971,12.2034147688961,21.7742291045632,4.63642114097273,2.74448782858726,7.83257290214484,54.1573797679058,46.4214859564147,63.1824191513172,7.33694365827423,6.09918610430856,8.5747012122399,8.92139163595563,6.07253461074643,13.1067558810201,75.2955952568334,65.9820287610105,85.9238003368424
70025,Hartford Hospital,Hartford,CT,281,31.7471885258518,25.7544499687464,39.1343624313104,64.6291976109215,55.9049560863484,74.7148996482535,5.34366632607107,4.67084929767088,6.01648335447125,30.5920229657812,24.7277857189744,37.8469742408338,1.58002424308459,1.16211850617733,1.99792997999186,9.39288276712177,6.34442207712217,13.906112425123,6.58061864869782,4.14376695604204,10.4505253936752,53.3253979492765,45.4576465739501,62.5548896778622,6.87012175707861,5.6041421144062,8.13610139975102,11.6140564237721,8.25397613828992,16.3419792297228,79.3918656875126,69.5091830383098,90.6796492467783
90004,Georgetown University Hospital,Washington,DC,145,41.9744685388473,32.7797984714965,53.7482257754175,65.7984750815244,53.9175406279803,80.2974184769703,7.28903994791977,6.35265553536557,8.22542436047397,26.9014531783207,19.7284905301655,36.6823899678914,1.52736887078524,0.945753957013789,2.1089837845567,13.2080346490318,8.60703891425099,20.2685477581817,8.27720918443928,4.80329679361429,14.2635766280462,53.7550127742886,42.9891677235099,67.2169653748303,7.92029250890228,6.15838168624056,9.682203331564,10.4342162099236,6.28851730303919,17.3129630831763,79.0899407798848,65.9694275947323,94.8199637412827
90011,Washington Hospital Center,Washington,DC,173,37.9931679410205,30.0727152066941,47.9996834430591,64.3070432987008,53.4468315195934,77.37401264479,5.49634996991494,4.63681122532696,6.35588871450293,28.588848446329,21.8217941728994,37.4544021912828,1.03486124430478,0.500977354190554,1.56874513441902,14.5703770999909,10.3380795805109,20.5353312656014,8.79189583503732,5.09379346989788,15.1748265474329,54.6269566765455,44.4034929053613,67.2042715671332,9.29060285717267,7.67328565679799,10.9079200575473,,,,66.4453974257349,55.5625869095759,79.4597783261771
100034,Mount Sinai Medical Center,Miami Beach,FL,114,47.3061876375076,35.844859243985,62.4322548893984,70.987532005524,56.7708187792647,88.7644358244813,7.44135839958309,6.38541151150878,8.49730528765741,67.3877574212353,53.5592524315716,84.7866548560414,5.63953242444236,4.9836538664265,6.29541098245823,35.8862936258348,26.0962659740182,49.3490552051321,,,,48.9595495654223,37.760320145705,63.4803276137395,5.22561097168371,3.2387301294672,7.21249181390023,14.6246715709951,8.95653658117686,23.8798799760354,83.7421809805165,68.7564810619563,101.99406320772
100113,Shands at the Univ of Florida,Gainesville,FL,179,21.546165517663,15.7392362435682,29.495538495665,56.8555537163255,46.7767153852059,69.1060490624431,5.35540044219488,4.51264551994729,6.19815536444247,35.7030206666994,27.939176123917,45.6243118649289,2.03167174248424,1.50821276040178,2.5551307245667,11.2440235437326,7.32813587639185,17.2524182936224,5.46867435337788,3.02696045919034,9.88000986021881,70.1988120227219,58.9440667662768,83.6025316838298,10.6145609222978,9.02882433970222,12.2002975048934,11.8327486720921,7.71284524141021,18.1533450697498,69.8992040226257,58.8495723641652,83.023521271529
100151,Mayo Clinic Jacksonville,Jacksonville,FL,160,16.9154711975902,11.5986737581173,24.6694727176249,62.0705848995035,51.0678522411599,75.4438916203569,3.93102171539242,3.03976445760972,4.82227897317512,43.4262073023775,34.2923110194473,54.992953948178,1.81218643286012,1.25860127468828,2.36577159103197,10.3202059180861,6.32060830733336,16.850696169248,,,,79.936352930521,67.2587758375495,95.0035209571191,11.1030761414663,9.42607705091145,12.7800752320212,11.5854911714403,7.3880094548266,18.1677631172809,73.9006737171442,61.5968771864009,88.6621177129014
100271,H. Lee Moffitt Cancer Center,Tampa,FL,204,22.082653034674,16.7318725354027,29.1445900043764,57.0287919250672,47.7834822755999,68.062915332844,4.65815781180877,3.86853873469565,5.44777688892189,23.7593668480546,18.100312925332,31.1877211929517,1.13054343636715,0.640088634588973,1.62099823814533,8.34521772693401,5.32027900822374,13.0900388498958,8.91139566173934,5.96697810660459,13.3087420837304,72.6745610706509,61.7133094146825,85.5827029356361,10.1612126451415,8.67545703121486,11.6469682590681,7.86916560131436,4.89030080464745,12.6625681598278,77.9642704140717,66.6943350695286,91.1385870308438
110010,Emory University Hospital,Atlanta,GA,179,23.4221429616048,17.4835639811268,31.3778575984882,58.4228759218285,48.3751762668888,70.5575192562887,4.68112457008158,3.83834272145518,5.52390641870797,32.1051507201204,24.9220766803387,41.3585398994785,1.54098378723954,1.01750808041959,2.06445949405948,11.4020289444719,7.57306186085782,17.1669354402777,10.3097162507048,6.7165914028069,15.8250283210062,63.8679576368703,53.063613259501,76.8721872134235,10.2986843766172,8.71289712906224,11.8844716241722,7.26677938651992,4.21847327322398,12.5178184694278,66.732797274494,55.8323862210062,79.7613452244539
140010,NorthShore Evanston Hospital,Evanston,IL,383,23.389076511475,18.9739199538145,28.8316226373484,64.9279291364429,57.335108835854,73.5262576027542,5.07410027280718,4.49756778207366,5.65063276354071,55.2378223720162,48.1860609656432,63.3215697497652,3.33353356463919,2.97543288463133,3.69163424464705,8.07737756223726,5.61080770382309,11.6282773759076,10.4094411999895,7.56831845907951,14.3171124050741,66.3018592024478,58.6472314887902,74.9555677584107,9.46353653260608,8.3787268952172,10.548346169995,12.9563770760203,9.81565846377308,17.1020321821076,77.9421586267353,69.5076368251202,87.4001817480817
140088,University of Chicago Med Ctr,Chicago,IL,227,25.5936238528202,19.9801487599502,32.7842194665061,67.1384205126657,57.3360750944243,78.6166039707501,5.35566574982499,4.60597513252623,6.10535636712375,44.1211658057117,36.4455827181093,53.4132568852528,2.58282703704912,2.11717293400173,3.04848114009652,15.0825872935463,11.1298862322959,20.4390624234187,5.7176510401893,3.3163382171941,9.85771995385849,64.377991500297,54.5602354415541,75.9623882864655,8.89907483794818,7.48844903666683,10.3097006392295,10.9883745257886,7.29583557541613,16.5497664346846,71.0424310650903,61.0444862249579,82.6778522312248
140119,Rush University Medical Center,Chicago,IL,194,18.9179036568874,13.8167806992843,25.9023492201633,63.4526684489318,53.1614343008914,75.7361268791528,5.43685156941737,4.62671757238023,6.24698556645451,29.9497121733709,23.2934340473213,38.508073023733,1.03568366937019,0.532486469040024,1.53888086970036,10.6150730909078,7.10885959724943,15.8506122091529,6.14222709501073,3.56314035437853,10.5881188879701,73.7720826103287,62.4931352587028,87.0866880039799,9.49391866611846,7.96956196170427,11.0182753705326,16.7574009325369,11.777165378755,23.8436395331891,75.6919701709636,64.6450255990313,88.6266854297277
140208,Advocate Christ Medical Center,Oak Lawn,IL,276,26.6957435522736,21.2149639386096,33.5924551119207,74.5508570229274,64.9326991017208,85.5937048627272,6.34089876916724,5.66158709276289,7.02021044557159,48.819446913038,41.2219493281018,57.8172171802212,2.96550422662103,2.5435644796552,3.38744397358685,12.5107400196005,9.01678069041171,17.3585918535728,9.32886524773059,6.2467595541381,13.9316594557677,59.1579432482988,50.7274067169558,68.9895753767986,6.3548500720209,5.07665003091543,7.63305011312637,16.0214440020512,11.8332823763895,21.6919245012712,67.5052228905881,58.6048820222841,77.7572611745081
140223,Advocate Lutheran General Hosp,Park Ridge,IL,273,22.5612121254846,17.513053321745,29.0645088106427,67.9968959547874,58.8399408522834,78.5789005310795,5.5014231695991,4.81872270992214,6.18412362927607,34.0647479903916,27.7304775373884,41.8459095803287,1.61102982955415,1.18698521319445,2.03507444591385,8.26366686078506,5.38570944268892,12.679516173814,5.58917130570103,3.36748245277321,9.27661430239846,67.6553566468427,58.6112406799349,78.0950416662732,8.23988461931712,6.95530820773428,9.52446103089996,17.0377410674643,12.7952383737621,22.6869255735959,75.8108203326336,66.1195081134688,86.9226139680871
140276,Loyola University Medical Center,Maywood,IL,201,28.4342235173357,21.9266125586622,36.8732317803647,61.9112752720529,51.837499924326,73.9427250814071,5.23684334177371,4.44134271337193,6.0323439701755,40.7586213772085,32.7729040139639,50.6902048064708,3.05816746083749,2.5640594607577,3.55227546091728,17.7793186280385,12.8163781433815,24.6640796128939,,,,61.5762059317984,51.630037336114,73.4384349225153,7.69784373546476,6.20102133237485,9.19466613855467,13.5933081309709,9.31825395024666,19.8296834289034,60.1891875790743,50.5358594368306,71.6864884025052
140281,Northwestern Memorial Hospital,Chicago,IL,290,38.191797575266,31.7501964103993,45.9402953977428,64.9972367012705,56.3526904565722,74.9678630172356,5.99882290777698,5.33642541473669,6.66122040081728,34.4486973374003,28.309648333782,41.9190211850038,1.62706565880757,1.21563179080226,2.03849952681289,12.7331052518306,9.29769325826237,17.4378703244612,8.03716389354791,5.42661473974162,11.9035543427625,51.5540401420333,43.9001639171633,60.5423492263381,8.58298412082592,7.33660998618159,9.82935825547026,5.6363451277215,3.45212531438114,9.202558860319069,74.6138881309541,65.3244013218333,85.2243907233147
150056,Indiana Univ Hlth University Hosp,Indianapolis,IN,262,19.8584986183779,15.2052763869939,25.9357316065257,63.0075261172943,54.0824866722332,73.4054329173396,5.38397123042193,4.68703451886329,6.08090794198057,48.0223322064174,40.3966422364837,57.0875266573703,2.85816223504359,2.42527507891114,3.29104939117604,8.96692734793623,6.1019763727093,13.1770071124458,5.60419032920138,3.48133002909687,9.02153745362139,65.7589419678831,56.5706529639955,76.4396064420112,8.62405029582047,7.31268680200071,9.93541378964023,16.3395258311435,12.0695458695047,22.1201449725764,68.1366982539167,59.0021202727685,78.6854714285245
160058,Univ of Iowa Hosps and Clinics,Iowa City,IA,185,20.3237737491702,14.8464877284801,27.8217843143528,55.6494555645625,46.0392457781101,67.2656958708184,4.14355590802862,3.31464164460463,4.97247017145261,29.7594130484891,22.8980642529217,38.6767481830951,0.872017223078533,0.35715506670174,1.38687937945533,7.6019850280982,4.50093947577949,12.8395808649306,,,,68.7678357807544,57.7834824589454,81.8402601700013,11.5317201468867,9.97202629444251,13.091413999331,8.82207753076896,5.48299579428593,14.1946218598248,62.2926913408802,51.7120230983096,75.0382437583847
170040,The University of Kansas Hosp,Kansas City,KS,153,29.2996889993794,22.1993533031794,38.6710263013564,64.6874844304788,53.2686654855309,78.5540730897425,5.77040409517355,4.85876042255347,6.68204776779362,38.4088567245585,29.9956690769459,49.1817759124934,1.87588638625183,1.30963864768161,2.44213412482205,14.7931468784158,10.0655679937307,21.7411669865708,,,,63.8452243578956,52.1518489581902,78.1604632383772,8.69054763349999,6.97518924898883,10.4059060180111,9.65517438282113,5.8187314063483,16.0210853281488,64.8460963725801,53.4479350047438,78.6749986578288
180067,U of KY Albert B. Chandler Hosp,Lexington,KY,171,16.5086506467881,11.5399372053418,23.6167269655109,60.5217035144132,49.9784202397119,73.2891631771925,4.5728359781018,3.71049958149878,5.43517237470481,30.9164236340719,23.7301795210973,40.2788883021988,1.32041311219895,0.784791521078942,1.85603470331895,11.2023625758737,7.29996400161889,17.1908967295599,5.37202233268058,2.97290879744787,9.70720123254132,72.198406840773,60.4499835931226,86.2301301093953,11.4897438872873,9.8671625952669,13.1123251793077,11.0829836968804,7.06687163917896,17.3814572977849,52.597756151425,42.8696941326215,64.533326120925
180141,University of Louisville Hosp,Louisville,KY,87,29.6822813975639,20.4887316873,43.0010916444517,58.3272507667934,44.4398537482977,76.5544414543156,3.84502155926621,2.63634976872032,5.0536933498121,49.2827023340195,36.9029412485266,65.8154788526659,2.61941903621657,1.8686787101161,3.37015936231704,,,,10.6147267390956,5.87369566603742,19.1825436917273,50.7429586101615,37.6282018323299,68.4286711330509,7.6833449325195,5.40909529715891,9.95759456788009,,,,47.6352326046931,35.3230104821469,64.239014578049
190036,Ochsner Med Ctr-New Orleans,New Orleans,LA,96,19.5201193321863,12.4475950212962,30.6111387855155,63.163521182648,49.1368609748236,81.1942466213907,5.15986598026499,4.0090619288661,6.31067003166388,28.8975613050907,19.9469561750741,41.8644850899599,1.70278750917327,0.987990476941099,2.41758454140545,12.6192833784387,7.32275818810454,21.7467665727412,,,,70.2738634540176,55.3974315713112,89.1452138606257,10.9266984200144,8.76133333518576,13.0920635048431,16.2421891154419,9.78729391829098,26.9542030171141,56.0958916353648,42.8478709920876,73.440032970312
