provider_id,hospital_name,city,state,number_of_deaths_among_cancer_patients_assigned_to_hospital_2012,percent_of_cancer_patients_dying_in_hospital_2012,percent_of_cancer_patients_dying_in_hospital_2012_2,percent_of_cancer_patients_dying_in_hospital_2012_3,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths_3,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths_3,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths_3,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths_3,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths_2,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths_3
50441,Stanford Hospital and Clinics                                                ,Stanford            ,CA,232,27.303191701238,21.5201994430355,34.6402122827817,60.1269330658293,51.1443227683293,70.6871825496423,5.23713732817794,4.50923020909223,5.96504444726366,49.5703796279595,41.4049724551939,59.3460734485233,3.4506860836206,2.98815102634029,3.9132211409009,7.44955504958634,4.69153944678796,11.8289254659923,62.9438839611082,53.4804140674997,74.0819344276009,8.75976453398292,7.364653795805,10.1548752721608,12.7061222404288,8.93192046284559,18.0751209171968,71.6569611189857,61.3278726689885,83.7257164376467
50454,UCSF Medical Center                                                          ,San Francisco       ,CA,183,31.9585736544259,24.7534418396576,41.2609461197858,61.2771888926043,50.9936700367709,73.6345094571994,5.8224522588883,5.00297149030262,6.64193302747397,27.4874828963002,20.8287079252373,36.2750161309293,1.25384417179569,0.733120340005205,1.77456800358617,9.88996456101617,6.2283816677539,15.7041434253384,54.1760009489936,44.5266169091238,65.9165075311155,8.6315656934797,7.06094440127394,10.2021869856855,7.50200800559392,4.4416976404538,12.6708589084072,64.4899532181302,53.7061668073494,77.4390412370201
50599,"University of California, Davis, Health System                               ",Sacramento          ,CA,168,24.9332182920182,18.4856866665589,33.6295527242727,54.4930604747672,44.4152793199191,66.8574797991847,4.60575245687538,3.75040402386707,5.4611008898837,30.5018691257155,23.2365174821322,40.0388750542196,1.42390581570791,0.880390542834842,1.96742108858098,10.1339691591768,6.38161026002346,16.0926986661153,57.9804874511101,47.5092124488269,70.7596853702706,8.934056570401,7.29469111774212,10.5734220230599,9.52619000474531,5.83379526037206,15.5556189335177,63.7149768128307,52.7509244100869,76.9578602774835
50625,Cedars-Sinai Medical Center                                                  ,Los Angeles         ,CA,370,40.0110778255181,34.0204496209521,47.0565899803314,70.7790148251664,62.677543548489,79.9276528083063,6.36275559356076,5.78574012186669,6.93977106525483,57.9006729053998,50.5671968291039,66.2976817605316,4.00659942747116,3.63994566457505,4.37325319036727,19.0053735586191,14.9717562777498,24.1257082603902,49.0315652534183,42.3912340999421,56.7120642331924,6.72663870357346,5.62072771637729,7.83254969076964,7.93684108264808,5.51272015597036,11.426926197766,80.2878088210752,71.6427883423509,89.9760100693758
60024,University of Colorado Hospital                                              ,Aurora              ,CO,138,20.4287440164647,14.2797216665119,29.2256104031043,59.8555259226333,48.3854826813,74.0446056325003,4.49476861666649,3.55118859346545,5.43834863986752,25.1028514559009,18.1033575703348,34.808634186712,0.89963882602005,0.300058428141769,1.49921922389833,10.4453659111925,6.39606257115164,17.0582554196397,72.5786367062619,59.5913042134495,88.3964292385911,11.1091392610211,9.30066866335553,12.9176098586866,11.3141074119638,6.92868454059674,18.4752279858349,66.7705214280817,54.4185334119439,81.9261794144456
70002,Saint Francis Hospital and Medical Center                                    ,Hartford            ,CT,205,26.4319419137024,20.186075874665,34.6103699236655,66.3284925571163,56.0219364666087,78.5311826470276,5.90078578107466,5.12624650843541,6.67532505371391,39.2306938178463,31.4566305175568,48.9260073983647,2.24816037030753,1.75599377728667,2.74032696332838,12.5475491274974,8.47341474049413,18.580583380931,63.0036788399894,53.0415131712308,74.8369213102602,7.04378514917674,5.55929897220846,8.52827132614501,14.4348782495677,10.0257206638342,20.7831154553788,82.99706730147,71.3594586165884,96.532587468978
70010,Bridgeport Hospital                                                          ,Bridgeport          ,CT,85,27.84623911572,18.4994034784436,41.9155695367909,68.5533067801306,52.9902981858264,88.6870999293172,5.90327383133755,4.70122982362788,7.10531783904721,43.1417207572665,31.1111242029713,59.8245199291192,2.54133590999143,1.77751937436284,3.30515244562002,,,,65.5400813970699,50.4301596257602,85.177249118608,8.69993616881208,6.39609209455084,11.0037802430733,14.349787994875,8.14612109680268,25.2778485675446,73.9186353500662,57.6183090138853,94.83035419695
70022,Yale-New Haven Hospital                                                      ,New Haven           ,CT,469,27.1857250485304,22.802956933565,32.4108688433483,64.3028209488485,57.419132071601,72.0117604150399,5.79995464879643,5.28717243178659,6.31273686580626,27.3309715967416,22.9432805931187,32.5577680746291,1.09163501671885,0.765797082320189,1.41747295111751,10.9757011080239,8.28900090646361,14.5332370175928,63.5772448332168,56.7684731365231,71.2026559330208,8.10357987804816,7.12077869567247,9.08638106042384,9.8157899578441,7.34767541173067,13.1129543831903,79.8710196555205,72.1028429687794,88.4761199163093
70025,Hartford Hospital                                                            ,Hartford            ,CT,247,27.4586328150698,21.6789304320118,34.7792303885749,66.5717584110336,57.2177932833397,77.4549098038607,6.53670804794804,5.83096772493468,7.2424483709614,38.51242751369,31.5189399175305,47.0576446060066,2.1387810672563,1.69033148877159,2.587230645741,13.3911045137417,9.46389422323471,18.9479801726547,61.2989745648281,52.2501295339149,71.9149276033938,6.98506312247039,5.63243738604706,8.33768885889372,18.958147601724,14.2772834141971,25.1736517418545,82.8603996146521,72.0891774905008,95.2410065325624
90004,Georgetown University Hospital                                               ,Washington          ,DC,135,33.8849077300565,25.5245886793485,44.9835641349011,55.089064787755,44.0534204949406,68.8892037234206,5.88692168313993,4.93266905096832,6.84117431531154,24.3489811184595,17.3930547028202,34.0867600106475,1.35456715944665,0.748205050451519,1.96092926844177,14.2386106582487,9.3683147374861,21.6408221924871,54.5522042262315,43.3606586040385,68.6323289762784,8.9936440489613,7.16471827097284,10.8225698269498,,,,73.3160712634037,60.006728924551,89.5773924330888
90011,Washington Hospital Center                                                   ,Washington          ,DC,226,33.7286988685767,27.1230682089212,41.9430839683891,63.5127188088318,53.9315549869985,74.796016014413,5.98803752398046,5.2476193911302,6.72845565683071,30.6441762180163,24.3729342291057,38.5290309018033,1.32578230063414,0.85529735206072,1.79626724920756,17.3712138733774,13.1675484132483,22.9168757891945,55.7772406197262,46.6033093642266,66.7570739845132,8.38424472722146,6.96515531210694,9.80333414233598,7.69983871338755,4.63497562287557,12.7913329078955,70.5581896980612,60.5730057211912,82.1893857534943
100034,Mount Sinai Medical Center                                                   ,Miami Beach         ,FL,99,40.1685282540939,28.9659355044537,55.7037303991736,71.5543223129067,56.4091226357288,90.7658336528778,8.16003185924515,7.04612797096651,9.27393574752379,68.4345153788296,53.443623564444,87.6303398381664,6.40362564364345,5.6958161096237,7.11143517766319,26.1349499839748,17.1991040891617,39.7134413004275,56.8886928941787,43.973012548962,73.5979454581302,5.4418911249248,3.30697688231153,7.57680536753807,13.6423393638857,7.91843778108934,23.5038057334867,80.7820752132801,64.8704060676884,100.596621346178
100113,Shands Healthcare                                                            ,Gainesville         ,FL,226,26.6558806910873,20.8543841652845,34.0712998181113,61.4613750932212,52.12825037777,72.4655172766079,5.40838225678569,4.67049914268478,6.14626537088659,38.9375028120493,31.7281376825984,47.7850020825484,2.03283542278506,1.56396130478562,2.50170954078451,19.0984511406886,14.3359324291669,25.4431190838464,65.1858450961489,55.3801521817653,76.7277487239955,9.39654916409867,7.98231837968849,10.8107799485088,10.8077161145215,7.29864777112622,16.0038860998581,69.7023277899664,59.6778871679047,81.4106318085743
100151,Mayo Clinic Florida                                                          ,Jacksonville        ,FL,140,15.7697212511847,10.4769543048156,23.7362978881907,62.3370547784644,50.6358795521934,76.7421921534479,4.53572449587905,3.59893800114469,5.47251099061341,52.8654798041179,42.1454972626931,66.3121599325273,2.6563587795802,2.06109520317004,3.25162235599035,11.1400572720736,6.8214232546268,18.1928127595521,77.5418585947884,64.2028036780569,93.6522938232554,9.77181858420733,7.97636850010109,11.5672686683136,16.693216154651,11.1839146712192,24.9164513301426,85.8061847422331,71.7314685790976,102.64255682845
100271,H. Lee Moffitt Cancer Center                                                 ,Tampa               ,FL,204,17.3955845306529,12.705306641874,23.8173205647603,53.5323231826975,44.5101292753792,64.3833139105697,4.92096473016721,4.14448776573888,5.69744169459554,22.2919336544114,16.7942382729126,29.5893328400716,0.977592910474138,0.484195047200315,1.47099077374796,6.99554830044597,4.28332757340887,11.4251584043397,74.483333210214,63.4193555775313,87.4775039194702,11.0520379754252,9.56383800784907,12.5402379430012,12.2368362909307,8.32700042510165,17.9824852607968,85.6214576437931,73.8378880502903,99.2855321654753
110010,Emory University Hospital                                                    ,Atlanta             ,GA,195,16.536308410819,11.9238331833858,22.9330192440745,57.409389940807,47.8849841507453,68.8282164404629,5.31322108327219,4.51902561684068,6.1074165497037,41.9035618213739,33.9884847360212,51.6618645095637,2.7223071545855,2.21765039835119,3.22696391081981,14.0096296929759,9.95130029712781,19.7230229491677,72.2738978412092,61.0785363006907,85.5213079017822,9.65205869071233,8.1298993459562,11.1742180354685,17.8867006376303,12.8340708647405,24.9284940898348,72.6225809197594,61.6251490745279,85.5825801422194
110034,Georgia Health Sciences Medical Center                                       ,Augusta             ,GA,84,28.0011126939536,19.0591134203789,41.1384462018643,58.3010802681785,44.3016730272121,76.7243250237698,4.48950687483777,3.28029499003566,5.69871875963987,28.7754607288435,19.5876348162324,42.2729516823043,1.05537653208319,0.287005302106106,1.82374776206028,19.1129985180298,12.1829329604734,29.9851204578913,56.4638683860604,42.2863891013471,75.3946719233301,8.75975728465245,6.44217521822243,11.0773393510825,,,,58.3020106771604,44.0552879822804,77.1558785489473
140010,NorthShore University Health System                                          ,Evanston            ,IL,371,18.8943321479173,14.9186224775381,23.9295409380675,59.4157607301137,52.1286441443091,67.7215508112064,4.98416847096331,4.4081682571934,5.56016868473321,22.1963423743791,17.848174245338,27.6038102289004,0.736858890948583,0.370850254841042,1.10286752705612,9.91472664033712,7.08090915193792,13.8826529536405,70.1190978745027,62.1224785013954,79.1450696324625,9.87551478565313,8.77154964730894,10.9794799239973,11.4205301104564,8.46568026526654,15.4067368382632,82.3910337417135,73.4398494287549,92.4332292866913
140088,University of Chicago Medical Center                                         ,Chicago             ,IL,224,21.7953097054117,16.6376602311948,28.5518227054635,58.1863928388013,49.0709075421836,68.9951843397401,5.34253284254739,4.60030335351107,6.08476233158372,36.5475320329585,29.5978878994278,45.1289667100182,1.72867386434736,1.25703792313311,2.20030980556162,14.7836331476964,10.8674230161874,20.1110979778852,69.4050634985373,59.1118665560856,81.4906231165202,10.4053167577975,8.98275568757807,11.8278778280169,12.9917860974652,8.89978123658024,18.9652421239902,72.6965274769223,62.4562798607119,84.6157523148815
140119,Rush University Medical Center                                               ,Chicago             ,IL,193,28.0977413280282,21.8489426935203,36.1336966649155,65.5872961686584,55.2486806249945,77.8605637284526,6.19683796685597,5.39818807839556,6.99548785531638,38.0854602500715,30.5749893551664,47.4408107100347,1.68832266441847,1.18083542845088,2.19580990038607,15.5731606408792,11.2705357345376,21.5183499754529,54.5287019650505,44.854346312005,66.289659363456,7.60929242608562,6.07859571187403,9.1399891402972,9.0772453202435,5.63953989448069,14.6104796039341,84.5723703356459,72.6402153624528,98.4645459612268
140208,Advocate Christ Medical Center                                               ,Oak Lawn            ,IL,287,23.4379412050009,18.4354492611842,29.7978682345272,69.6521761448235,60.465956405111,80.2340015794316,5.10554051015346,4.45000370226377,5.76107731804315,49.6818923969755,42.1413837374387,58.5716512662067,2.77865133413825,2.36210264676252,3.19520002151399,18.0795957618127,13.8603225431225,23.5832739024352,59.3938272711482,51.0626954501344,69.0842245364801,7.68269546332077,6.42629005667149,8.93910086997004,13.7257988145359,9.93600838865399,18.9610903823558,70.4259209104742,61.6011711414907,80.5148708081584
140223,Advocate Lutheran General Hospital                                           ,Park Ridge          ,IL,244,22.3500206608311,17.1534079172651,29.1209435436326,63.487562356511,54.311020853888,74.2145978956188,5.14001243220328,4.42999460302195,5.85003026138461,27.9994545954309,22.069830203254,35.522224250099,1.19976631868286,0.748598678362319,1.6509339590034,9.72374580219093,6.39926584867469,14.7753249609418,66.1923680381056,56.7331426749757,77.2287481339301,9.34205217572976,7.98122814775098,10.7028762037085,14.2920029183143,10.303413387844,19.8246289582143,75.7492733282794,65.4344299039043,87.6901108206952
140276,Loyola University Medical Center                                             ,Maywood             ,IL,207,27.1021258450936,20.8501339277956,35.2288013049203,62.2623009694715,52.3497678463831,74.0517920421091,5.37537348257926,4.60464414696526,6.14610281819326,46.3580646297608,37.9004787328563,56.702981810993,2.77116539222436,2.28141975291312,3.26091103153559,14.2986527861823,9.99107987191922,20.4634007655596,59.943700652273,50.2947181809108,71.4438290510816,8.34891323074426,6.87172919977283,9.82609726171569,9.73428703500537,6.27748924177152,15.0946246867853,67.3928115674385,57.1563649997586,79.4625594364416
140281,Northwestern Memorial Hospital                                               ,Chicago             ,IL,336,29.6982671849765,24.4731067524686,36.0390318528434,63.7683130285764,55.864671718259,72.7901484325993,6.16213243417606,5.55695944316822,6.76730542518389,29.3760269641377,24.1403744815879,35.7472068569576,1.40659938213836,1.02205344664608,1.79114531763064,12.5332993919356,9.35140048910475,16.7978682798273,60.9196840989483,53.0974724250218,69.8942480916808,9.7745979152034,8.61472007354861,10.9344757568582,5.41283184328526,3.40922200924044,8.59396908862809,80.1074242883362,70.9663397696875,90.4259603487759
150056,Indiana University Health                                                    ,Indianapolis        ,IN,333,30.0066112449156,24.6546770141277,36.5203209876791,63.7185312838026,55.6638027600012,72.9388045310193,5.58206951840228,4.97397228242535,6.1901667543792,50.5373678623859,43.4253694038812,58.8141352743412,3.13389668895275,2.7474925963154,3.5203007815901,14.607545383284,11.0921400447775,19.2370797035841,54.4758057469695,47.0982885442971,63.0089437112018,8.04410860999958,6.87862614455356,9.2095910754456,9.77616076107125,6.90994543673241,13.8312697403156,73.49919063993,64.9067059608377,83.2291663050073
160058,University of Iowa Hospitals and Clinics                                     ,Iowa City           ,IA,168,19.406610681438,13.8631770056215,27.1666832204615,53.0585562720986,43.2468150570065,65.0963635118225,4.06788838597246,3.21265348071224,4.92312329123268,29.7824655335904,22.6291645339379,39.1969951842119,1.1383995810625,0.59495644728808,1.68184271483693,10.5763482546618,6.6606301383437,16.794078049754,69.2457354690308,57.7148663160821,83.0803601690207,12.2872554823342,10.648107617574,13.9264033470945,,,,69.1106152475867,57.5082827278068,83.0537257129834
170040,University of Kansas Hospital                                                ,Kansas City         ,KS,181,25.1922776532849,18.9791053463001,33.4394504788352,62.7847372047964,52.371666807226,75.2682407528694,5.72289527791697,4.89889484288612,6.54689571294783,36.2146251394067,28.4956028613204,46.0246123014286,2.10808334590706,1.58448757603094,2.63167911578318,10.3447861960657,6.67068484004006,16.042520971755,66.7493934314924,55.804709086247,79.8406012042128,10.4551876137028,8.87590390423897,12.0344713231667,8.10788159609569,4.88634520926681,13.4533564783015,66.7944520653775,55.7976230648076,79.958582134083
180067,University of Kentucky Hospital                                              ,Lexington           ,KY,187,19.8549798460945,14.5012918130577,27.1851797599054,61.5411008367055,51.2913828557876,73.8390521238639,5.7641842234078,4.95318529973856,6.57518314707704,31.6114306094202,24.5870424258944,40.6426494030763,1.56341078866966,1.04807658767327,2.07874498966605,12.4432766019953,8.40174170375044,18.428932720539,67.0951033668595,56.2532230557176,80.026577167866,9.24867023814649,7.69430529597799,10.803035180315,16.8587825108767,11.9142735893002,23.8552980690563,63.6273042160465,53.265732550555,76.0044713166935
180141,U of L Health Care University Hospital                                       ,Louisville          ,KY,93,36.1774875546058,25.9682788487593,50.4003601234509,60.3819853161153,46.5706934967406,78.2892389388776,4.09615560625464,2.94703505394551,5.24527615856377,38.0143389099771,27.4150740210191,52.7115105235407,2.2062355788211,1.47604826982503,2.93642288781717,20.9551804226531,13.6557152487413,32.1564691813866,48.5602592832621,36.2523802811345,65.0467297145944,8.62956258370161,6.42715189152283,10.8319732758804,,,,53.2324133159377,40.3389843226041,70.2469304823559
190036,Ochsner Clinic Foundation                                                    ,New Orleans         ,LA,126,16.9714172455222,11.1706141484358,25.7845271078439,55.9240711681358,44.3076773678349,70.5860004814678,4.75178542958542,3.76389463446662,5.73967622470422,34.8180039024245,25.9857321673306,46.6522700974095,2.28596281750031,1.65822596272014,2.91369967228048,17.0599231991262,11.4236651400588,25.4770230037211,74.7771950869281,61.0071493442023,91.6553054056098,11.6836960870844,9.79029922328061,13.5770929508883,10.0507881866923,5.70489938996362,17.7072961797488,65.4977596384861,52.8708495532341,81.1402985560402
200009,Maine Medical Center                                                         ,Portland            ,ME,208,25.4254015421879,19.3680199694802,33.3772396249155,54.7544969864429,45.6009759327621,65.7454117793217,3.99263876532725,3.22376920613545,4.76150832451905,21.5102952521149,16.0037709920739,28.9114860530252,0.707359659141628,0.218795780210822,1.19592353807243,9.40711701268842,5.9241995457309,14.9376890172753,62.6053154954465,52.7758093325703,74.2655693555711,9.19430684646459,7.72068727308561,10.6679264198436,9.40654935543935,6.06613720296905,14.5864110579313,64.0060858878235,53.8478200157172,76.0806849652161
210002,University of Maryland Medical Center                                        ,Baltimore           ,MD,144,26.2265335242938,19.3022271192913,35.6348029919027,63.0470536771007,51.3266118936611,77.4438606155908,6.17715933206962,5.25312019191239,7.10119847222686,34.9756982967213,26.7101976782972,45.7989673486108,2.45679785535974,1.86963434862181,3.04396136209767,15.298286856076,10.406699373338,22.4891266995177,62.6764846190366,50.7867721693377,77.3497026174868,8.85103739039632,7.0800189553118,10.6220558254808,11.5098636728388,7.04768937647219,18.7972191580393,65.9716821169902,54.3173108264775,80.1266258421551
